Timestamp,BTC,Volume
2020-03-16T03:00:00.000Z,5298.24,1536.2536029999999
2020-03-16T03:30:00.000Z,5273.34,1506.991191
2020-03-16T04:00:00.000Z,5293.4,1875.512006
2020-03-16T04:30:00.000Z,5243.88,1022.377352
2020-03-16T05:00:00.000Z,5242.4,1262.845431
2020-03-16T05:30:00.000Z,5158.42,4020.1404850000004
2020-03-16T06:00:00.000Z,5010.0,11986.872335
2020-03-16T06:30:00.000Z,5015.09,5680.505263
2020-03-16T07:00:00.000Z,4942.89,5102.30411
2020-03-16T07:30:00.000Z,4785.67,10178.845544
2020-03-16T08:00:00.000Z,4832.17,5462.220024
2020-03-16T08:30:00.000Z,4914.6,4271.850118
2020-03-16T09:00:00.000Z,4859.98,4123.5788729999995
2020-03-16T09:30:00.000Z,4820.6,3351.1786039999997
2020-03-16T10:00:00.000Z,4560.81,15374.417449
2020-03-16T10:30:00.000Z,4450.95,7407.07353
2020-03-16T11:00:00.000Z,4594.56,6575.293159000001
2020-03-16T11:30:00.000Z,4565.59,3732.686317
2020-03-16T12:00:00.000Z,4660.64,11071.899833
2020-03-16T12:30:00.000Z,4763.32,7178.4397739999995
2020-03-16T13:00:00.000Z,4581.16,6438.276129
2020-03-16T13:30:00.000Z,4840.16,12582.976601999999
2020-03-16T14:00:00.000Z,4945.02,9526.229745
2020-03-16T14:30:00.000Z,4938.68,9797.314988
2020-03-16T15:00:00.000Z,5112.21,6694.655939
2020-03-16T15:30:00.000Z,5151.39,5312.861356
2020-03-16T16:00:00.000Z,5039.29,5558.149541
2020-03-16T16:30:00.000Z,5011.13,3183.905315
2020-03-16T17:00:00.000Z,5063.08,2274.3256
2020-03-16T17:30:00.000Z,5068.73,1667.29788
2020-03-16T18:00:00.000Z,5060.0,1320.144293
2020-03-16T18:30:00.000Z,5119.03,2673.344876
2020-03-16T19:00:00.000Z,5070.81,1630.992488
2020-03-16T19:30:00.000Z,4939.25,8026.7164569999995
2020-03-16T20:00:00.000Z,4905.0,3903.4962979999996
2020-03-16T20:30:00.000Z,4898.33,3180.611618
2020-03-16T21:00:00.000Z,4967.81,1798.164018
2020-03-16T21:30:00.000Z,4962.0,1382.578716
2020-03-16T22:00:00.000Z,4868.26,3356.490959
2020-03-16T22:30:00.000Z,4921.88,2399.119494
2020-03-16T23:00:00.000Z,4993.03,1683.69902
2020-03-16T23:30:00.000Z,5028.97,2430.1314399999997
2020-03-17T00:00:00.000Z,4967.8,3561.750458
2020-03-17T00:30:00.000Z,5070.72,1976.047177
2020-03-17T01:00:00.000Z,5241.5,6204.427596
2020-03-17T01:30:00.000Z,5189.21,9007.855395
2020-03-17T02:00:00.000Z,5196.22,3405.1482579999997
2020-03-17T02:30:00.000Z,5281.58,3820.125455
2020-03-17T03:00:00.000Z,5306.19,3269.487897
2020-03-17T03:30:00.000Z,5311.16,2883.0025760000003
2020-03-17T04:00:00.000Z,5222.99,2956.978485
2020-03-17T04:30:00.000Z,5262.76,1955.8013190000001
2020-03-17T05:00:00.000Z,5282.59,1713.0517489999997
2020-03-17T05:30:00.000Z,5276.13,1373.800934
2020-03-17T06:00:00.000Z,5258.04,2172.894136
2020-03-17T06:30:00.000Z,5272.23,1526.881008
2020-03-17T07:00:00.000Z,5358.43,3558.331434
2020-03-17T07:30:00.000Z,5343.72,3773.618275
2020-03-17T08:00:00.000Z,5363.77,4014.1463049999998
2020-03-17T08:30:00.000Z,5285.01,3861.1923
2020-03-17T09:00:00.000Z,5244.89,2891.716084
2020-03-17T09:30:00.000Z,5228.02,4014.0871490000004
2020-03-17T10:00:00.000Z,5291.14,2183.807741
2020-03-17T10:30:00.000Z,5293.45,1781.216094
2020-03-17T11:00:00.000Z,5267.4,2125.375351
2020-03-17T11:30:00.000Z,5267.61,2214.796207
2020-03-17T12:00:00.000Z,5272.47,1589.378864
2020-03-17T12:30:00.000Z,5206.25,4193.584720000001
2020-03-17T13:00:00.000Z,5261.75,2764.488508
2020-03-17T13:30:00.000Z,5090.11,6746.126495
2020-03-17T14:00:00.000Z,5214.63,5294.319715
2020-03-17T14:30:00.000Z,5229.21,2899.562191
2020-03-17T15:00:00.000Z,5310.11,4467.16572
2020-03-17T15:30:00.000Z,5362.99,3857.913832
2020-03-17T16:00:00.000Z,5354.07,7183.223519
2020-03-17T16:30:00.000Z,5348.37,3189.012482
2020-03-17T17:00:00.000Z,5348.66,2289.621429
2020-03-17T17:30:00.000Z,5354.49,1996.877619
2020-03-17T18:00:00.000Z,5383.27,2318.875802
2020-03-17T18:30:00.000Z,5367.79,2857.004574
2020-03-17T19:00:00.000Z,5336.69,2310.5059969999998
2020-03-17T19:30:00.000Z,5375.11,1857.962989
2020-03-17T20:00:00.000Z,5383.94,1953.5887719999998
2020-03-17T20:30:00.000Z,5429.54,2728.640837
2020-03-17T21:00:00.000Z,5404.05,5151.587097
2020-03-17T21:30:00.000Z,5426.06,1523.201969
2020-03-17T22:00:00.000Z,5392.36,1648.610006
2020-03-17T22:30:00.000Z,5424.75,1551.61421
2020-03-17T23:00:00.000Z,5419.13,1434.012327
2020-03-17T23:30:00.000Z,5312.64,2037.507261
2020-03-18T00:00:00.000Z,5387.32,3130.007173
2020-03-18T00:30:00.000Z,5355.78,2104.527893
2020-03-18T01:00:00.000Z,5359.14,1262.012644
2020-03-18T01:30:00.000Z,5365.22,958.7562029999999
2020-03-18T02:00:00.000Z,5349.7,972.662808
2020-03-18T02:30:00.000Z,5373.02,1051.9600380000002
2020-03-18T03:00:00.000Z,5402.67,1417.64104
2020-03-18T03:30:00.000Z,5394.15,970.042583
2020-03-18T04:00:00.000Z,5380.21,784.667879
2020-03-18T04:30:00.000Z,5418.65,1278.4044310000002
2020-03-18T05:00:00.000Z,5325.53,1933.031791
2020-03-18T05:30:00.000Z,5270.0,2474.0230309999997
2020-03-18T06:00:00.000Z,5240.02,3534.9263979999996
2020-03-18T06:30:00.000Z,5255.29,4001.088935
2020-03-18T07:00:00.000Z,5165.24,2964.562132
2020-03-18T07:30:00.000Z,5148.73,3213.119544
2020-03-18T08:00:00.000Z,5172.45,3895.695892
2020-03-18T08:30:00.000Z,5173.0,1806.4286350000002
2020-03-18T09:00:00.000Z,5206.02,2625.906831
2020-03-18T09:30:00.000Z,5143.13,2258.6760280000003
2020-03-18T10:00:00.000Z,5082.98,4952.92614
2020-03-18T10:30:00.000Z,5082.4,2883.1620239999997
2020-03-18T11:00:00.000Z,5119.68,2035.5236300000001
2020-03-18T11:30:00.000Z,5140.39,1713.649295
2020-03-18T12:00:00.000Z,5100.7,2148.536912
2020-03-18T12:30:00.000Z,5112.98,1555.783935
2020-03-18T13:00:00.000Z,5157.84,4963.695627
2020-03-18T13:30:00.000Z,5340.82,12757.500751000001
2020-03-18T14:00:00.000Z,5331.53,5844.088309000001
2020-03-18T14:30:00.000Z,5301.06,3770.970753
2020-03-18T15:00:00.000Z,5260.11,3833.338351
2020-03-18T15:30:00.000Z,5328.89,4118.7979159999995
2020-03-18T16:00:00.000Z,5220.0,5097.925589
2020-03-18T16:30:00.000Z,5199.59,6224.342997
2020-03-18T17:00:00.000Z,5171.32,4693.514814
2020-03-18T17:30:00.000Z,5225.23,2847.08253
2020-03-18T18:00:00.000Z,5250.7,2122.274628
2020-03-18T18:30:00.000Z,5316.82,2091.0770829999997
2020-03-18T19:00:00.000Z,5302.67,2743.693768
2020-03-18T19:30:00.000Z,5328.51,1907.5732070000001
2020-03-18T20:00:00.000Z,5324.75,3484.022462
2020-03-18T20:30:00.000Z,5318.91,1675.0858779999999
2020-03-18T21:00:00.000Z,5363.64,1036.83982
2020-03-18T21:30:00.000Z,5353.23,1192.600756
2020-03-18T22:00:00.000Z,5302.01,3790.8130439999995
2020-03-18T22:30:00.000Z,5340.23,1359.75127
2020-03-18T23:00:00.000Z,5342.21,1358.819867
2020-03-18T23:30:00.000Z,5393.04,2286.101629
2020-03-19T00:00:00.000Z,5401.39,4547.3081600000005
2020-03-19T00:30:00.000Z,5347.31,2078.512302
2020-03-19T01:00:00.000Z,5390.15,1373.558491
2020-03-19T01:30:00.000Z,5355.88,1434.972123
2020-03-19T02:00:00.000Z,5325.39,1389.927952
2020-03-19T02:30:00.000Z,5285.9,2677.784005
2020-03-19T03:00:00.000Z,5294.99,1725.801425
2020-03-19T03:30:00.000Z,5286.84,1524.759177
2020-03-19T04:00:00.000Z,5302.62,1209.574349
2020-03-19T04:30:00.000Z,5301.21,1266.502234
2020-03-19T05:00:00.000Z,5316.98,981.205325
2020-03-19T05:30:00.000Z,5368.18,1905.4940399999998
2020-03-19T06:00:00.000Z,5394.38,1746.4727510000002
2020-03-19T06:30:00.000Z,5374.51,2554.0583300000003
2020-03-19T07:00:00.000Z,5396.99,1859.694328
2020-03-19T07:30:00.000Z,5414.19,2528.272119
2020-03-19T08:00:00.000Z,5425.99,2769.229011
2020-03-19T08:30:00.000Z,5408.28,1926.3958420000001
2020-03-19T09:00:00.000Z,5520.0,5114.963705
2020-03-19T09:30:00.000Z,5593.53,6906.595161
2020-03-19T10:00:00.000Z,5596.9,6644.594451
2020-03-19T10:30:00.000Z,5560.91,3908.717108
2020-03-19T11:00:00.000Z,5581.1,2328.980423
2020-03-19T11:30:00.000Z,5621.86,3092.3865100000003
2020-03-19T12:00:00.000Z,5725.02,8908.470285
2020-03-19T12:30:00.000Z,5848.68,7048.805062
2020-03-19T13:00:00.000Z,5790.47,8882.932135
2020-03-19T13:30:00.000Z,5842.96,6791.239165999999
2020-03-19T14:00:00.000Z,5818.12,4558.495349
2020-03-19T14:30:00.000Z,5808.5,3566.3676939999996
2020-03-19T15:00:00.000Z,5898.86,4164.9929520000005
2020-03-19T15:30:00.000Z,5895.1,4319.797211
2020-03-19T16:00:00.000Z,6222.04,18298.552897999998
2020-03-19T16:30:00.000Z,6164.03,11705.36571
2020-03-19T17:00:00.000Z,6210.12,7731.538312999999
2020-03-19T17:30:00.000Z,6308.45,7576.068253
2020-03-19T18:00:00.000Z,6232.43,6811.179407
2020-03-19T18:30:00.000Z,6137.0,5253.593689
2020-03-19T19:00:00.000Z,6170.12,5016.669097999999
2020-03-19T19:30:00.000Z,6215.57,2866.527621
2020-03-19T20:00:00.000Z,6191.08,2158.90897
2020-03-19T20:30:00.000Z,6237.08,1365.5040099999999
2020-03-19T21:00:00.000Z,6208.49,2003.648339
2020-03-19T21:30:00.000Z,6237.16,1239.8319529999999
2020-03-19T22:00:00.000Z,6275.57,2478.009611
2020-03-19T22:30:00.000Z,6278.63,5803.5473409999995
2020-03-19T23:00:00.000Z,6197.65,4878.59238
2020-03-19T23:30:00.000Z,6162.37,2096.47667
2020-03-20T00:00:00.000Z,6207.98,2934.621361
2020-03-20T00:30:00.000Z,6219.15,1648.7605
2020-03-20T01:00:00.000Z,6121.3,1703.6244199999999
2020-03-20T01:30:00.000Z,6160.5,3827.769211
2020-03-20T02:00:00.000Z,6192.3,1585.2220550000002
2020-03-20T02:30:00.000Z,6150.04,1469.311074
2020-03-20T03:00:00.000Z,6142.09,1327.9042140000001
2020-03-20T03:30:00.000Z,6156.35,1005.589308
2020-03-20T04:00:00.000Z,6163.51,1266.691376
2020-03-20T04:30:00.000Z,6199.84,2023.808231
2020-03-20T05:00:00.000Z,6252.14,1725.3828760000001
2020-03-20T05:30:00.000Z,6218.72,1635.88131
2020-03-20T06:00:00.000Z,6188.26,1519.466084
2020-03-20T06:30:00.000Z,6240.0,1507.605606
2020-03-20T07:00:00.000Z,6253.33,1659.360366
2020-03-20T07:30:00.000Z,6318.39,3536.4796520000004
2020-03-20T08:00:00.000Z,6555.69,14747.374452000002
2020-03-20T08:30:00.000Z,6601.45,6485.395486
2020-03-20T09:00:00.000Z,6591.72,5418.207789
2020-03-20T09:30:00.000Z,6756.62,5451.585768999999
2020-03-20T10:00:00.000Z,6745.51,4918.149425
2020-03-20T10:30:00.000Z,6824.25,10792.901289
2020-03-20T11:00:00.000Z,6692.79,8060.7669319999995
2020-03-20T11:30:00.000Z,6659.99,6894.894883
2020-03-20T12:00:00.000Z,6601.74,6729.399334999999
2020-03-20T12:30:00.000Z,6613.52,3579.0143729999995
2020-03-20T13:00:00.000Z,6508.44,7724.126859
2020-03-20T13:30:00.000Z,6545.13,4936.088408
2020-03-20T14:00:00.000Z,6704.7,6092.7854210000005
2020-03-20T14:30:00.000Z,6604.26,4629.608197
2020-03-20T15:00:00.000Z,6588.94,3254.409518
2020-03-20T15:30:00.000Z,6614.66,2491.280429
2020-03-20T16:00:00.000Z,6407.3,7286.642027
2020-03-20T16:30:00.000Z,6438.18,6082.828477
2020-03-20T17:00:00.000Z,6393.07,3567.6877229999996
2020-03-20T17:30:00.000Z,6415.9,2223.477954
2020-03-20T18:00:00.000Z,6273.0,3583.48727
2020-03-20T18:30:00.000Z,6193.66,7256.411833
2020-03-20T19:00:00.000Z,6271.1,3644.368623
2020-03-20T19:30:00.000Z,6187.59,2289.80393
2020-03-20T20:00:00.000Z,5863.61,11797.403484999999
2020-03-20T20:30:00.000Z,5963.79,12269.36075
2020-03-20T21:00:00.000Z,5981.04,4489.426507
2020-03-20T21:30:00.000Z,6239.19,6196.025638
2020-03-20T22:00:00.000Z,6170.22,6730.405838
2020-03-20T22:30:00.000Z,6162.1,4004.2710159999997
2020-03-20T23:00:00.000Z,6158.3,3065.8421670000002
2020-03-20T23:30:00.000Z,6208.36,2227.420067
2020-03-21T00:00:00.000Z,6104.12,4306.598157
2020-03-21T00:30:00.000Z,6140.88,2112.160328
2020-03-21T01:00:00.000Z,6285.56,2440.9706850000002
2020-03-21T01:30:00.000Z,6285.0,2006.5133
2020-03-21T02:00:00.000Z,6251.0,4282.902463
2020-03-21T02:30:00.000Z,6278.37,2473.2292989999996
2020-03-21T03:00:00.000Z,6213.35,3094.0473420000003
2020-03-21T03:30:00.000Z,6267.45,2101.537921
2020-03-21T04:00:00.000Z,6242.24,2110.089841
2020-03-21T04:30:00.000Z,6174.87,1704.8574899999999
2020-03-21T05:00:00.000Z,6160.97,1862.9645480000001
2020-03-21T05:30:00.000Z,6112.18,2303.73275
2020-03-21T06:00:00.000Z,6143.58,2649.37354
2020-03-21T06:30:00.000Z,6227.72,1730.14404
2020-03-21T07:00:00.000Z,6137.85,2281.068392
2020-03-21T07:30:00.000Z,6151.16,1477.9555
2020-03-21T08:00:00.000Z,6125.1,2575.792182
2020-03-21T08:30:00.000Z,6112.51,2360.555359
2020-03-21T09:00:00.000Z,5967.47,3524.592445
2020-03-21T09:30:00.000Z,5976.4,4403.378368
2020-03-21T10:00:00.000Z,6020.0,2323.872746
2020-03-21T10:30:00.000Z,5974.53,1739.3621440000002
2020-03-21T11:00:00.000Z,5983.64,3781.451415
2020-03-21T11:30:00.000Z,6118.72,3441.302974
2020-03-21T12:00:00.000Z,6175.86,4838.20017
2020-03-21T12:30:00.000Z,6130.3,2844.96821
2020-03-21T13:00:00.000Z,6258.96,3431.048135
2020-03-21T13:30:00.000Z,6161.2,2904.346477
2020-03-21T14:00:00.000Z,6145.74,2233.963082
2020-03-21T14:30:00.000Z,6182.8,1968.7865829999998
2020-03-21T15:00:00.000Z,6163.23,2424.4338390000003
2020-03-21T15:30:00.000Z,6212.08,2200.3890149999997
2020-03-21T16:00:00.000Z,6170.65,3803.3694560000004
2020-03-21T16:30:00.000Z,6133.75,2007.582178
2020-03-21T17:00:00.000Z,6140.49,1408.451945
2020-03-21T17:30:00.000Z,6066.77,2295.524641
2020-03-21T18:00:00.000Z,6196.77,3020.376183
2020-03-21T18:30:00.000Z,6210.51,2357.382623
2020-03-21T19:00:00.000Z,6212.53,2070.61036
2020-03-21T19:30:00.000Z,6216.27,1763.487365
2020-03-21T20:00:00.000Z,6216.19,1245.58437
2020-03-21T20:30:00.000Z,6325.25,4269.761018
2020-03-21T21:00:00.000Z,6385.99,4283.905798
2020-03-21T21:30:00.000Z,6179.43,6344.994298
2020-03-21T22:00:00.000Z,6206.74,3422.728414
2020-03-21T22:30:00.000Z,6153.94,2000.4659199999999
2020-03-21T23:00:00.000Z,6183.59,1189.001488
2020-03-21T23:30:00.000Z,6186.98,1495.853566
2020-03-22T00:00:00.000Z,6149.18,1742.235748
2020-03-22T00:30:00.000Z,6191.2,1241.854542
2020-03-22T01:00:00.000Z,6258.3,2138.320853
2020-03-22T01:30:00.000Z,6255.0,1874.742356
2020-03-22T02:00:00.000Z,6269.68,2280.265747
2020-03-22T02:30:00.000Z,6264.55,1341.056718
2020-03-22T03:00:00.000Z,6276.8,965.163073
2020-03-22T03:30:00.000Z,6351.93,1652.6325359999998
2020-03-22T04:00:00.000Z,6328.78,1578.484056
2020-03-22T04:30:00.000Z,6296.11,911.942419
2020-03-22T05:00:00.000Z,6352.37,919.6300859999999
2020-03-22T05:30:00.000Z,6358.88,1399.621865
2020-03-22T06:00:00.000Z,6325.65,2301.301322
2020-03-22T06:30:00.000Z,6305.86,1217.324967
2020-03-22T07:00:00.000Z,6297.0,1123.768276
2020-03-22T07:30:00.000Z,6289.34,989.065381
2020-03-22T08:00:00.000Z,6256.31,1641.093573
2020-03-22T08:30:00.000Z,6241.11,1417.5629119999999
2020-03-22T09:00:00.000Z,6254.86,1281.918823
2020-03-22T09:30:00.000Z,6306.31,1603.841509
2020-03-22T10:00:00.000Z,6294.99,1174.383188
2020-03-22T10:30:00.000Z,6254.5,3491.4987229999997
2020-03-22T11:00:00.000Z,6227.0,1020.605634
2020-03-22T11:30:00.000Z,6153.57,2747.047745
2020-03-22T12:00:00.000Z,6027.74,10421.548158
2020-03-22T12:30:00.000Z,6018.05,3249.216466
2020-03-22T13:00:00.000Z,6102.51,3308.418189
2020-03-22T13:30:00.000Z,6064.27,2145.37772
2020-03-22T14:00:00.000Z,6028.39,1489.359911
2020-03-22T14:30:00.000Z,6064.45,2345.136957
2020-03-22T15:00:00.000Z,6007.31,1742.245668
2020-03-22T15:30:00.000Z,6076.14,3675.345486
2020-03-22T16:00:00.000Z,6029.45,3323.5110170000003
2020-03-22T16:30:00.000Z,6039.94,1382.3077210000001
2020-03-22T17:00:00.000Z,6028.03,3323.567722
2020-03-22T17:30:00.000Z,6016.75,1807.675877
2020-03-22T18:00:00.000Z,5962.89,2388.875314
2020-03-22T18:30:00.000Z,5990.12,5499.3075420000005
2020-03-22T19:00:00.000Z,5922.22,2609.527707
2020-03-22T19:30:00.000Z,5911.03,1806.649098
2020-03-22T20:00:00.000Z,5868.77,6511.484417000001
2020-03-22T20:30:00.000Z,5922.9,2237.3846120000003
2020-03-22T21:00:00.000Z,5961.29,3014.06414
2020-03-22T21:30:00.000Z,6050.56,4572.602682
2020-03-22T22:00:00.000Z,5973.9,2626.375246
2020-03-22T22:30:00.000Z,5871.86,3803.918517
2020-03-22T23:00:00.000Z,5858.77,3331.108237
2020-03-22T23:30:00.000Z,5816.19,4445.620071
2020-03-23T00:00:00.000Z,5916.75,8365.863886
2020-03-23T00:30:00.000Z,5903.84,2726.976175
2020-03-23T01:00:00.000Z,5891.65,2238.278467
2020-03-23T01:30:00.000Z,5871.48,1836.848988
2020-03-23T02:00:00.000Z,5839.49,1289.872947
2020-03-23T02:30:00.000Z,5897.53,1627.838067
2020-03-23T03:00:00.000Z,5947.99,1716.126126
2020-03-23T03:30:00.000Z,5955.36,2259.80958
2020-03-23T04:00:00.000Z,5925.33,1497.100444
2020-03-23T04:30:00.000Z,5901.94,1658.701739
2020-03-23T05:00:00.000Z,5910.41,1195.0293179999999
2020-03-23T05:30:00.000Z,5875.37,1137.057206
2020-03-23T06:00:00.000Z,5902.85,1470.7658509999999
2020-03-23T06:30:00.000Z,5913.0,1129.482311
2020-03-23T07:00:00.000Z,5895.1,977.2792720000001
2020-03-23T07:30:00.000Z,5855.59,2083.358819
2020-03-23T08:00:00.000Z,5853.82,1894.8485010000002
2020-03-23T08:30:00.000Z,5768.0,2935.082491
2020-03-23T09:00:00.000Z,5760.42,2788.143593
2020-03-23T09:30:00.000Z,5790.81,2241.902013
2020-03-23T10:00:00.000Z,5834.34,1718.10718
2020-03-23T10:30:00.000Z,5863.53,1642.025646
2020-03-23T11:00:00.000Z,5861.77,2868.986467
2020-03-23T11:30:00.000Z,5843.29,1638.0303529999999
2020-03-23T12:00:00.000Z,6229.9,16705.234368
2020-03-23T12:30:00.000Z,6323.91,9757.54891
2020-03-23T13:00:00.000Z,6268.37,17302.868702
2020-03-23T13:30:00.000Z,6287.11,10202.687231
2020-03-23T14:00:00.000Z,6241.7,5606.7130210000005
2020-03-23T14:30:00.000Z,6223.56,3194.298826
2020-03-23T15:00:00.000Z,6205.35,2602.703704
2020-03-23T15:30:00.000Z,6231.74,2911.589653
2020-03-23T16:00:00.000Z,6258.05,4502.290615999999
2020-03-23T16:30:00.000Z,6379.0,4044.6809840000005
2020-03-23T17:00:00.000Z,6283.88,3038.323123
2020-03-23T17:30:00.000Z,6276.85,2781.614422
2020-03-23T18:00:00.000Z,6296.98,2475.742213
2020-03-23T18:30:00.000Z,6258.41,2207.216431
2020-03-23T19:00:00.000Z,6238.99,1358.4117509999999
2020-03-23T19:30:00.000Z,6266.28,1721.436118
2020-03-23T20:00:00.000Z,6334.13,3560.7492039999997
2020-03-23T20:30:00.000Z,6392.01,3138.0122929999998
2020-03-23T21:00:00.000Z,6458.42,3868.9583850000004
2020-03-23T21:30:00.000Z,6444.06,2060.858296
2020-03-23T22:00:00.000Z,6394.62,2524.2450440000002
2020-03-23T22:30:00.000Z,6446.48,1960.875715
2020-03-23T23:00:00.000Z,6421.77,3815.065535
2020-03-23T23:30:00.000Z,6467.31,2394.5758
2020-03-24T00:00:00.000Z,6594.87,8749.493968
2020-03-24T00:30:00.000Z,6576.56,3816.553425
2020-03-24T01:00:00.000Z,6577.27,3446.863306
2020-03-24T01:30:00.000Z,6540.03,2524.9997710000002
2020-03-24T02:00:00.000Z,6578.23,2348.441249
2020-03-24T02:30:00.000Z,6605.03,2209.663868
2020-03-24T03:00:00.000Z,6561.65,2388.221016
2020-03-24T03:30:00.000Z,6522.52,2338.4443100000003
2020-03-24T04:00:00.000Z,6464.85,3689.3112090000004
2020-03-24T04:30:00.000Z,6425.74,3265.3385710000002
2020-03-24T05:00:00.000Z,6493.26,2344.424446
2020-03-24T05:30:00.000Z,6476.63,1592.818837
2020-03-24T06:00:00.000Z,6544.4,2259.212273
2020-03-24T06:30:00.000Z,6560.29,1747.1496510000002
2020-03-24T07:00:00.000Z,6574.26,2266.711355
2020-03-24T07:30:00.000Z,6566.06,1915.05823
2020-03-24T08:00:00.000Z,6756.13,7250.2933840000005
2020-03-24T08:30:00.000Z,6715.72,6918.377597
2020-03-24T09:00:00.000Z,6724.99,3556.571386
2020-03-24T09:30:00.000Z,6766.55,3705.1887920000004
2020-03-24T10:00:00.000Z,6756.86,4426.674841
2020-03-24T10:30:00.000Z,6716.16,2671.003288
2020-03-24T11:00:00.000Z,6685.97,3365.4521229999996
2020-03-24T11:30:00.000Z,6731.0,2817.314284
2020-03-24T12:00:00.000Z,6587.92,5055.426585
2020-03-24T12:30:00.000Z,6661.58,3420.402806
2020-03-24T13:00:00.000Z,6719.38,4666.527264
2020-03-24T13:30:00.000Z,6690.53,3872.521876
2020-03-24T14:00:00.000Z,6710.08,2299.8665690000003
2020-03-24T14:30:00.000Z,6622.21,3435.227832
2020-03-24T15:00:00.000Z,6537.32,7549.220858
2020-03-24T15:30:00.000Z,6587.52,3080.270393
2020-03-24T16:00:00.000Z,6561.49,2545.6353050000002
2020-03-24T16:30:00.000Z,6596.65,2623.562525
2020-03-24T17:00:00.000Z,6664.93,2994.434927
2020-03-24T17:30:00.000Z,6659.11,2474.736652
2020-03-24T18:00:00.000Z,6585.88,3154.0469239999998
2020-03-24T18:30:00.000Z,6653.17,2476.420709
2020-03-24T19:00:00.000Z,6618.72,1439.890989
2020-03-24T19:30:00.000Z,6697.39,3165.824168
2020-03-24T20:00:00.000Z,6716.69,3974.864742
2020-03-24T20:30:00.000Z,6734.37,1204.4669099999999
2020-03-24T21:00:00.000Z,6728.22,1068.810461
2020-03-24T21:30:00.000Z,6696.11,2303.842358
2020-03-24T22:00:00.000Z,6730.94,1297.962558
2020-03-24T22:30:00.000Z,6757.78,2201.4102629999998
2020-03-24T23:00:00.000Z,6778.9,1326.903021
2020-03-24T23:30:00.000Z,6744.72,1892.1520030000001
2020-03-25T00:00:00.000Z,6654.1,4057.9652530000003
2020-03-25T00:30:00.000Z,6699.98,1747.4819260000002
2020-03-25T01:00:00.000Z,6658.69,1533.947776
2020-03-25T01:30:00.000Z,6605.55,1938.872898
2020-03-25T02:00:00.000Z,6627.53,1342.5454220000001
2020-03-25T02:30:00.000Z,6594.58,3118.49034
2020-03-25T01:00:00.000Z,6658.69,1533.947776
2020-03-25T01:30:00.000Z,6605.55,1938.872898
2020-03-25T02:00:00.000Z,6627.53,1342.5454220000001
2020-03-25T02:30:00.000Z,6594.58,3118.49034
2020-03-25T03:00:00.000Z,6589.95,1677.7338329999998
2020-03-25T03:30:00.000Z,6557.75,1625.799864
2020-03-25T04:00:00.000Z,6600.24,1326.081885
2020-03-25T04:30:00.000Z,6617.76,1252.688862
2020-03-25T05:00:00.000Z,6669.0,2600.250814
2020-03-25T05:30:00.000Z,6704.57,1655.243217
2020-03-25T06:00:00.000Z,6667.94,1498.3875189999999
2020-03-25T06:30:00.000Z,6690.43,1131.2171210000001
2020-03-25T07:00:00.000Z,6636.78,1356.5582279999999
2020-03-25T07:30:00.000Z,6675.21,1585.642911
2020-03-25T08:00:00.000Z,6730.21,2235.572794
2020-03-25T08:30:00.000Z,6782.45,2642.610615
2020-03-25T09:00:00.000Z,6891.64,8535.117605
2020-03-25T09:30:00.000Z,6869.21,4859.371075999999
2020-03-25T10:00:00.000Z,6803.96,4139.706385
2020-03-25T10:30:00.000Z,6597.04,12177.86302
2020-03-25T11:00:00.000Z,6617.57,4323.605129
2020-03-25T11:30:00.000Z,6521.36,6456.774055
2020-03-25T12:00:00.000Z,6522.26,3286.590643
2020-03-25T12:30:00.000Z,6588.78,1972.9072230000002
2020-03-25T13:00:00.000Z,6603.06,2766.2174019999998
2020-03-25T13:30:00.000Z,6573.88,10019.916526
2020-03-25T14:00:00.000Z,6604.32,4914.529455
2020-03-25T14:30:00.000Z,6629.22,3093.420062
2020-03-25T15:00:00.000Z,6657.94,2360.598849
2020-03-25T15:30:00.000Z,6617.27,2292.11508
2020-03-25T16:00:00.000Z,6680.44,2823.380122
2020-03-25T16:30:00.000Z,6665.24,2223.547234
2020-03-25T17:00:00.000Z,6658.4,1270.353581
2020-03-25T17:30:00.000Z,6641.4,1697.7148539999998
2020-03-25T18:00:00.000Z,6618.75,2318.064755
2020-03-25T18:30:00.000Z,6649.89,1564.925534
2020-03-25T19:00:00.000Z,6635.13,1736.607636
2020-03-25T19:30:00.000Z,6622.38,1048.7579449999998
2020-03-25T20:00:00.000Z,6621.44,1460.010969
2020-03-25T20:30:00.000Z,6591.38,1268.524318
2020-03-25T21:00:00.000Z,6591.67,1092.6695339999999
2020-03-25T21:30:00.000Z,6599.95,1153.626215
2020-03-25T22:00:00.000Z,6670.8,2745.478216
2020-03-25T22:30:00.000Z,6686.75,1530.3814550000002
2020-03-25T23:00:00.000Z,6664.09,1113.055537
2020-03-25T23:30:00.000Z,6677.43,1582.813296
2020-03-26T00:00:00.000Z,6751.92,3534.663372
2020-03-26T00:30:00.000Z,6740.0,1865.364017
2020-03-26T01:00:00.000Z,6697.34,1670.060016
2020-03-26T01:30:00.000Z,6693.43,1289.079672
2020-03-26T02:00:00.000Z,6658.58,1390.880464
2020-03-26T02:30:00.000Z,6682.64,1201.7787210000001
2020-03-26T03:00:00.000Z,6689.74,1077.1984320000001
2020-03-26T03:30:00.000Z,6725.65,1716.523231
